Date,SPY,VEA,EEM,IEF,TLT,TIP,LQD,VNQ,GLD,DBC
2017-06-20,211.75050354003906,31.600299835205078,33.61915588378906,87.77177429199219,99.4338150024414,87.2730941772461,88.59132385253906,59.5568733215332,118.18000030517578,11.743128776550293
2017-06-21,211.69822692871094,31.571067810058594,33.692989349365234,87.76366424560547,99.63687133789062,87.41128540039062,88.63525390625,59.4373779296875,118.5199966430664,11.616312980651855
2017-06-22,211.60238647460938,31.632585525512695,33.865272521972656,87.84515380859375,99.85558319091797,87.69538879394531,88.70845794677734,59.49362564086914,118.91999816894531,11.633221626281738
2017-06-23,211.85507202148438,31.70180320739746,34.045745849609375,87.86959075927734,99.80870819091797,87.76443481445312,88.75245666503906,59.70008087158203,119.43000030517578,11.683947563171387
2017-06-26,211.9945068359375,31.763336181640625,34.3739128112793,87.94295501708984,100.18364715576172,87.90267181396484,88.91358184814453,60.12574768066406,118.36000061035156,11.709311485290527
2017-06-27,210.28660583496094,31.75564956665039,33.97191619873047,87.51095581054688,99.11351013183594,87.4880599975586,88.51074981689453,59.58656311035156,118.80999755859375,11.84458065032959
2017-06-28,212.1687774658203,32.04020690917969,34.23443603515625,87.4294204711914,98.78544616699219,87.55715942382812,88.60594177246094,59.72844314575195,118.9000015258789,11.920669555664062
2017-06-29,210.30404663085938,31.717187881469727,33.79964828491211,87.10340118408203,97.95753479003906,87.21163940429688,88.33494567871094,59.04737854003906,118.31999969482422,11.971396446228027
2017-06-30,210.69615173339844,31.77872085571289,33.955509185791016,86.89961242675781,97.73100280761719,87.08883666992188,88.26171875,59.04737854003906,118.0199966430664,12.216573715209961
2017-07-03,211.0534210205078,31.717187881469727,34.152408599853516,86.58039855957031,97.4163589477539,86.92874145507812,88.07080078125,59.79937744140625,116.08999633789062,12.343389511108398
2017-07-05,211.5413818359375,31.73257064819336,34.08677291870117,86.64576721191406,97.43983459472656,87.0595703125,88.21765899658203,58.95513916015625,116.5199966430664,12.157393455505371
2017-07-06,209.60691833496094,31.54030418395996,33.67658996582031,86.48249053955078,96.63363647460938,86.83634185791016,87.98998260498047,57.84840393066406,116.47000122070312,12.165846824645996
2017-07-07,210.96627807617188,31.594141006469727,33.742210388183594,86.34369659423828,96.054443359375,86.56692504882812,87.91658782958984,58.17475891113281,115.27999877929688,12.0474853515625
2017-07-10,211.19284057617188,31.647972106933594,34.06216049194336,86.45802307128906,96.19529724121094,86.52845001220703,88.06342315673828,57.64265823364258,115.47000122070312,12.098213195800781
2017-07-11,211.03599548339844,31.747955322265625,34.341087341308594,86.57225799560547,96.35964965820312,86.80553436279297,88.10015869140625,57.578819274902344,115.62000274658203,12.216573715209961
2017-07-12,212.62184143066406,32.03251266479492,35.0056037902832,86.82532501220703,97.02496337890625,87.0595703125,88.48937225341797,58.28827667236328,116.02999877929688,12.157393455505371
2017-07-13,212.97911071777344,32.12480926513672,35.17788314819336,86.73554992675781,96.41444396972656,87.02877807617188,88.33513641357422,58.3804931640625,115.81999969482422,12.148938179016113
2017-07-14,213.97250366210938,32.35553741455078,35.62088394165039,86.85799407958984,96.53187561035156,87.02108764648438,88.54078674316406,58.94095230102539,116.7699966430664,12.284208297729492
2017-07-17,213.94639587402344,32.301700592041016,35.45680236816406,86.96411895751953,96.79801940917969,87.1981430053711,88.62156677246094,59.41628646850586,117.29000091552734,12.241935729980469
2017-07-18,214.0596160888672,32.37092208862305,35.563453674316406,87.28250885009766,97.64332580566406,87.4444351196289,89.00341796875,59.2885856628418,118.11000061035156,12.292662620544434
2017-07-19,215.2185516357422,32.52473831176758,35.85879135131836,87.28250885009766,97.68244171142578,87.51374053955078,88.97406005859375,59.735538482666016,118.08000183105469,12.402569770812988
2017-07-20,215.3143768310547,32.63240432739258,35.817771911621094,87.30693817138672,97.96424865722656,87.29818725585938,89.0548095703125,59.4588623046875,118.23999786376953,12.385660171508789
2017-07-21,215.12271118164062,32.547794342041016,35.79315948486328,87.46207427978516,98.37906646728516,87.4290771484375,89.26045989990234,59.41628646850586,119.26000213623047,12.216573715209961
2017-07-24,215.0704345703125,32.48627471923828,35.899810791015625,87.40496826171875,97.99555206298828,87.4290771484375,89.15763854980469,59.302757263183594,119.30999755859375,12.241935729980469
2017-07-25,215.59323120117188,32.50934600830078,35.80956268310547,86.9151382446289,96.71971893310547,87.09036254882812,88.62889099121094,59.38080978393555,118.91999816894531,12.377206802368164
2017-07-26,215.60191345214844,32.717010498046875,36.10490417480469,87.19271087646484,96.87623596191406,87.3443832397461,88.9226303100586,59.79227828979492,119.87999725341797,12.49556827545166
2017-07-27,215.40155029296875,32.59394836425781,35.908016204833984,87.05389404296875,96.39884948730469,87.28279876708984,88.70234680175781,59.86322784423828,119.79000091552734,12.57165813446045
2017-07-28,215.14883422851562,32.62471008300781,35.891597747802734,87.20084381103516,96.9701919555664,87.49063873291016,88.93731689453125,59.70008087158203,120.69000244140625,12.639291763305664
2017-07-31,215.0267791748047,32.69392776489258,35.932621002197266,87.225341796875,97.08760070800781,87.49063873291016,88.93731689453125,59.77812194824219,120.75,12.71537971496582
2017-08-01,215.50608825683594,32.87851333618164,36.03927993774414,87.44197845458984,97.7692642211914,87.56544494628906,89.25983428955078,60.04771041870117,120.6500015258789,12.57165813446045
2017-08-02,215.6106414794922,32.86312484741211,36.07209014892578,87.36023712158203,97.82417297363281,87.51915740966797,89.11994171142578,59.501426696777344,120.4000015258789,12.597020149230957
2017-08-03,215.19241333007812,32.816993713378906,35.92443084716797,87.66272735595703,98.83604431152344,87.75826263427734,89.2451171875,59.38080978393555,120.58999633789062,12.504022598266602
2017-08-04,215.58447265625,32.86312484741211,36.055686950683594,87.42567443847656,97.99669647216797,87.63485717773438,88.89904022216797,59.5794677734375,119.6500015258789,12.52938461303711
2017-08-07,215.9853515625,32.88620376586914,36.30180358886719,87.47472381591797,98.10655975341797,87.73512268066406,88.92113494873047,59.51560974121094,119.51000213623047,12.554749488830566
2017-08-08,215.45379638671875,32.717010498046875,36.310001373291016,87.40113067626953,97.7535629272461,87.79681396484375,88.49405670166016,59.2318115234375,119.86000061035156,12.563202857971191
2017-08-09,215.4451446533203,32.63240432739258,35.98184585571289,87.50736999511719,98.28697204589844,87.95881652832031,88.58244323730469,59.03318405151367,121.30999755859375,12.647746086120605
2017-08-10,212.40402221679688,32.163265228271484,35.128658294677734,87.83443450927734,99.12625122070312,88.18244934082031,88.55301666259766,58.60752868652344,122.20999908447266,12.453295707702637
2017-08-11,212.71775817871094,32.15556716918945,35.210697174072266,87.93257141113281,99.1733627319336,88.12847137451172,88.71501159667969,58.24569320678711,122.79000091552734,12.49556827545166
2017-08-14,214.82644653320312,32.37860870361328,35.571659088134766,87.71998596191406,98.66345977783203,87.7813949584961,88.65605926513672,59.217647552490234,121.91999816894531,12.385660171508789
2017-08-15,214.80027770996094,32.347843170166016,35.612674713134766,87.45838165283203,98.24774169921875,87.51915740966797,88.55301666259766,59.04029083251953,120.9800033569336,12.326480865478516
2017-08-16,215.1749725341797,32.547794342041016,35.98184585571289,87.62186431884766,98.60857391357422,87.67340087890625,88.80329895019531,59.2744140625,121.87000274658203,12.292662620544434
2017-08-17,211.8202362060547,32.17863845825195,35.52243423461914,87.93257141113281,99.34593200683594,87.88935089111328,88.89166259765625,58.90549087524414,122.48999786376953,12.326480865478516
2017-08-18,211.48910522460938,32.27093505859375,35.82597732543945,87.94892883300781,99.32241821289062,87.9047622680664,88.83277130126953,58.3095588684082,122.30000305175781,12.546294212341309
2017-08-21,211.65463256835938,32.278621673583984,35.95724105834961,88.00611877441406,99.56555938720703,87.9356460571289,88.95793151855469,58.93385314941406,122.76000213623047,12.394115447998047
2017-08-22,213.867919921875,32.44012451171875,36.359230041503906,87.83443450927734,99.18116760253906,87.82768249511719,88.86958312988281,58.76360321044922,122.20999908447266,12.427932739257812
2017-08-23,213.10107421875,32.45551681518555,36.5315055847168,88.136962890625,99.85578155517578,88.0667495727539,89.20829772949219,59.36662292480469,122.66999816894531,12.53783893585205
2017-08-24,212.60446166992188,32.41707229614258,36.646358489990234,87.99799346923828,99.48714447021484,87.84310913085938,89.03895568847656,59.182167053222656,122.29000091552734,12.52938461303711
2017-08-25,213.10107421875,32.60933303833008,36.85965347290039,88.1451644897461,99.87147521972656,87.98960876464844,89.2451171875,59.4659538269043,122.73999786376953,12.504022598266602
2017-08-28,213.1098175048828,32.60933303833008,36.7283935546875,88.22691345214844,99.80872344970703,88.05904388427734,89.2451171875,59.011905670166016,124.69000244140625,12.51247787475586
2017-08-29,213.3538055419922,32.47090530395508,36.66276168823242,88.43130493164062,100.13033294677734,88.19789123535156,89.31140899658203,58.94804382324219,124.41999816894531,12.51247787475586
2017-08-30,214.36460876464844,32.424739837646484,36.72019577026367,88.3576889038086,100.09899139404297,88.17472839355469,89.385009765625,59.2814826965332,124.36000061035156,12.419477462768555
2017-08-31,215.65419006347656,32.701622009277344,36.77761459350586,88.49669647216797,100.39704895019531,88.39839172363281,89.53962707519531,59.62201690673828,125.81999969482422,12.766107559204102
2017-09-01,215.959228515625,32.763153076171875,37.048343658447266,88.23635864257812,99.62907409667969,88.19510650634766,89.18526458740234,59.8277702331543,126.05999755859375,12.783015251159668
2017-09-05,214.40814208984375,32.52473831176758,36.56431198120117,88.85042572021484,101.2090072631836,88.76703643798828,89.73895263671875,59.66460037231445,127.45999908447266,12.808379173278809
2017-09-06,215.14013671875,32.763153076171875,36.802223205566406,88.6375503540039,100.58808898925781,88.6588363647461,89.42150115966797,59.820655822753906,126.80999755859375,12.935194969177246
2017-09-07,215.11395263671875,33.03233337402344,37.07294845581055,89.02238464355469,101.61772918701172,89.02975463867188,89.76847076416016,60.20376968383789,128.1300048828125,12.926740646362305
2017-09-08,214.8612823486328,33.02463150024414,36.826839447021484,88.95687103271484,101.39764404296875,89.04523468017578,89.50269317626953,60.25343704223633,127.97000122070312,12.783015251159668
2017-09-11,217.15298461914062,33.270748138427734,37.31907272338867,88.44920349121094,100.1871337890625,88.70515441894531,89.22954559326172,60.806819915771484,126.19000244140625,12.808379173278809
2017-09-12,217.88491821289062,33.339969635009766,37.278045654296875,88.23635864257812,99.66055297851562,88.55831909179688,89.13357543945312,60.09027099609375,126.55999755859375,12.842196464538574
2017-09-13,217.98947143554688,33.1861457824707,37.08116149902344,88.0561752319336,99.26751708984375,88.39606475830078,89.04500579833984,59.93418884277344,125.61000061035156,12.90137767791748
2017-09-14,217.91978454589844,33.2784423828125,37.17961502075195,88.07257080078125,99.67625427246094,88.5351333618164,89.26646423339844,60.430789947509766,126.16000366210938,12.909832954406738
2017-09-15,218.21315002441406,33.2938117980957,37.40110778808594,88.17903137207031,99.71554565429688,88.4887924194336,89.34030151367188,60.544307708740234,125.52999877929688,12.969013214111328
2017-09-18,218.67723083496094,33.347660064697266,37.532371520996094,87.83509826660156,99.14176940917969,88.45012664794922,89.25169372558594,60.21794128417969,124.36000061035156,12.952103614807129
2017-09-19,218.89617919921875,33.509151458740234,37.614402770996094,87.73683166503906,98.89805603027344,88.34967041015625,89.30337524414062,59.820655822753906,124.62000274658203,12.926740646362305
2017-09-20,218.97496032714844,33.42344665527344,37.4421272277832,87.56490325927734,98.96878814697266,88.10236358642578,89.19261169433594,59.657493591308594,123.62000274658203,13.03664779663086
2017-09-21,218.38827514648438,33.36937713623047,37.4421272277832,87.45027923583984,98.91381072998047,87.90143585205078,89.19261169433594,59.54400634765625,122.68000030517578,12.985921859741211
2017-09-22,218.43202209472656,33.44661331176758,37.228824615478516,87.60582733154297,99.19681549072266,88.12556457519531,89.31078338623047,59.123958587646484,123.23999786376953,13.03664779663086
2017-09-25,217.98544311523438,33.29988098144531,36.597137451171875,87.86784362792969,99.81771087646484,88.37284851074219,89.64295959472656,59.468017578125,124.52999877929688,13.256461143493652
2017-09-26,218.11683654785156,33.176326751708984,36.49869155883789,87.79415130615234,99.63697052001953,88.30330657958984,89.62821960449219,59.56834411621094,123.13999938964844,13.138100624084473
2017-09-27,218.9662322998047,33.2226676940918,36.367427825927734,87.34378814697266,98.13560485839844,88.03284454345703,89.28120422363281,59.03080368041992,121.9800033569336,13.087373733520508
2017-09-28,219.2289581298828,33.330772399902344,36.34281539916992,87.32744598388672,97.84481811523438,87.97100830078125,89.41410827636719,59.43216323852539,122.20999908447266,13.087373733520508
2017-09-29,219.99954223632812,33.523841857910156,36.761207580566406,87.22099304199219,98.06489562988281,87.7778091430664,89.49534606933594,59.55400466918945,121.58000183105469,13.01973819732666
