date,strategy,gross,net,nav,drawdown
2013-04-22,CTB_ONLY,0.003024449695222979,0.003024449695222979,1.0113164060985593,-0.009080768046292653
2013-04-22,ERC,0.002946558897283082,0.002946558897283082,1.0058249148916805,-0.00759418616633023
2013-04-22,EW,0.0038106309912465113,0.0038106309912465113,0.9962439207465013,-0.013541547614271288
2013-04-22,GMV,0.0024842749510669633,0.0024842749510669633,1.0120528882377322,-0.0052772333859701925
2013-04-22,RB_CTB_BAND,0.002946557906614184,0.002946557906614184,1.0058250107955866,-0.007594182592033705
2013-04-23,CTB_ONLY,-0.000403598838316364,-0.000403598838316364,1.0109082399718878,-0.009480701897174315
2013-04-23,ERC,0.00020919632749887463,0.00020919632749887463,1.0060353297699827,-0.007386578514687714
2013-04-23,EW,0.0018606967461732517,0.0018606967461732517,0.998097628568229,-0.011706047581682255
2013-04-23,GMV,0.0004634369226879372,0.0004634369226879372,1.0125219109138546,-0.004816242128082959
2013-04-23,RB_CTB_BAND,0.0002091962285841589,0.0002091962285841589,1.0060354255944608,-0.007386575037806931
2013-04-24,CTB_ONLY,0.003005811285332081,0.003005811285332081,1.0139468393680307,-0.006503387812597516
2013-04-24,ERC,0.0030072981128097713,0.0030072981128097713,1.0090607779186198,-0.004401494045505383
2013-04-24,EW,0.00440120403950266,0.00440120403950266,1.0024904598829016,-0.007356364246082547
2013-04-24,GMV,0.001976962598430876,0.001976962598430876,1.0145236288618231,-0.0028488010602042424
2013-04-24,RB_CTB_BAND,0.0030072972642160283,0.0030072972642160283,1.0090608731775554,-0.004401491400493951
2013-04-25,CTB_ONLY,0.0023882590440070166,0.0023882590440070166,1.0163684070772936,-0.0041306605433507615
2013-04-25,ERC,0.0025304450471285273,0.0025304450471285273,1.0116141507663556,-0.0018821867371842105
2013-04-25,EW,0.004667945704353038,0.004667945704353038,1.007170030918767,-0.0027227576506115847
2013-04-25,GMV,0.0017637774428580753,0.0017637774428580753,1.016313022753656,-0.001090048268395316
2013-04-25,RB_CTB_BAND,0.0025304445264601517,0.0025304445264601517,1.0116142457409527,-0.0018821846038564738
2013-04-26,CTB_ONLY,0.002300333141817664,0.002300333141817664,1.01870639300839,-0.0018398292968785368
2013-04-26,ERC,0.0019818618741416034,0.0019818618741416034,1.0136190302831016,0.0
2013-04-26,EW,-0.0005299782547792285,-0.0005299782547792285,1.0066362527035149,-0.003251292903042824
2013-04-26,GMV,0.0025234428060674986,0.0025234428060674986,1.0188776305396365,0.0
2013-04-26,RB_CTB_BAND,0.001981861078566459,0.001981861078566459,1.0136191246411101,0.0
2013-04-29,CTB_ONLY,0.0022288547747672783,0.0022288547747672783,1.0209769416165326,0.0
2013-04-29,ERC,0.0020536423853921826,0.0020536423853921826,1.015700641286331,0.0
2013-04-29,EW,0.005393525640342067,0.005393525640342067,1.0120655711429691,0.0
2013-04-29,GMV,0.0009558065490215828,0.0009558065490215828,1.019851480451558,0.0
2013-04-29,RB_CTB_BAND,0.0020536433616425084,0.0020536433616425084,1.0157007368276632,0.0
2013-04-30,CTB_ONLY,0.0005273800666915427,0.0005273800666915427,1.021515384504093,0.0
2013-04-30,ERC,0.0006287705327709434,0.0006287705327709434,1.0163392839196885,0.0
2013-04-30,EW,0.0024830005766500515,0.0024830005766500515,1.0145785305397248,0.0
2013-04-30,GMV,-0.00043879459415776775,-0.00043879459415776775,1.019403975135092,-0.00043879459415774313
2013-04-30,RB_CTB_BAND,0.0006287705926591341,0.0006287705926591341,1.0163393795819227,0.0
2013-05-01,CTB_ONLY,-0.000531713442485759,-0.0005386226366011742,1.0209651731943628,-0.0005386226366010938
2013-05-01,ERC,-0.0007790468935544492,-0.0007842518875243163,1.0155422179179094,-0.0007842518875242899
2013-05-01,EW,-0.004692666624640129,-0.004699833986136414,1.0098101798802899,-0.004699833986136381
2013-05-01,GMV,1.287525512479648e-05,1.2296382161292194e-05,1.0194165101159471,-0.0004265036075823403
2013-05-01,RB_CTB_BAND,-0.000779046884599493,-0.0007842517335270073,1.0155423136616337,-0.0007842517335270305
2013-05-02,CTB_ONLY,0.0028371365409814876,0.0028371365409814876,1.023861790794302,0.0
2013-05-02,ERC,0.0020121484842192646,0.0020121484842192646,1.0175856396523537,0.0
2013-05-02,EW,0.004311651264487182,0.004311651264487182,1.0141641292192627,-0.0004084467667985203
2013-05-02,GMV,0.0016728553943623236,0.0016728553943623236,1.0211218465239966,0.0
2013-05-02,RB_CTB_BAND,0.002012148485637049,0.002012148485637049,1.0175857355901683,0.0
2013-05-03,CTB_ONLY,-0.006445686343704554,-0.006445686343704554,1.0172622988315383,-0.00644568634370446
2013-05-03,ERC,-0.00543809662009926,-0.00543809662009926,1.0120519106246986,-0.00543809662009942
2013-05-03,EW,-0.00015046910048887034,-0.00015046910048887034,1.014011528854991,-0.0005588544086698732
2013-05-03,GMV,-0.005877544112984292,-0.005877544112984292,1.0151201578263198,-0.005877544112984356
2013-05-03,RB_CTB_BAND,-0.005438096646424913,-0.005438096646424913,1.0120520060140055,-0.005438096646425028
2013-05-06,CTB_ONLY,-0.0003271719797898366,-0.0003271719797898366,1.016929479111264,-0.006770749475532245
2013-05-06,ERC,-0.0005192866923960463,-0.0005192866923960463,1.0115263655354971,-0.005954559381288749
2013-05-06,EW,0.0004436797726697917,0.0004436797726697917,1.014461425259598,-0.00011542258839680741
2013-05-06,GMV,-0.0005610576984953637,-0.0005610576984953637,1.0145506168468736,-0.006435304170106737
2013-05-06,RB_CTB_BAND,-0.0005192866934442306,-0.0005192866934442306,1.0115264608742087,-0.005954559408643201
2013-05-07,CTB_ONLY,-0.0018307636748133495,-0.0018307636748133495,1.0150677215610602,-0.008589117508154498
2013-05-07,ERC,-0.0013141446433049774,-0.0013141446433049774,1.010197073580667,-0.0072608788722795525
2013-05-07,EW,-0.00016538399154707444,-0.00016538399154707444,1.014293649579818,-0.000280787490895551
2013-05-07,GMV,-0.0009635438935538249,-0.0009635438935538249,1.0135730527953095,-0.007392647365624394
2013-05-07,RB_CTB_BAND,-0.0013141446418173295,-0.0013141446418173295,1.0101971687955944,-0.007260878898119327
2013-05-08,CTB_ONLY,0.0030540442906944196,0.0030540442906944196,1.0181677833407619,-0.005561304762748076
2013-05-08,ERC,0.0026178304810894194,0.0026178304810894194,1.0128415982717935,-0.0046620561412216155
2013-05-08,EW,0.004406956301811028,0.004406956301811028,1.0187635973707208,0.0
2013-05-08,GMV,0.0015203323214119861,0.0015203323214119861,1.0151140206675864,-0.005883554324943141
2013-05-08,RB_CTB_BAND,0.002617830483112223,0.002617830483112223,1.0128416937380211,-0.004662056165120831
2013-05-09,CTB_ONLY,-0.002677814957474183,-0.002677814957474183,1.0154413184213136,-0.008224227575145515
2013-05-09,ERC,-0.0026992514763124484,-0.0026992514763124484,1.0101076840923877,-0.007348723555612224
2013-05-09,EW,-0.004334931712008006,-0.004334931712008006,1.014347326745439,-0.00433493171200805
2013-05-09,GMV,-0.0016629622654987062,-0.0016629622654987062,1.0134259243560375,-0.007536732461612461
2013-05-09,RB_CTB_BAND,-0.002699251487350675,-0.002699251487350675,1.010107779289748,-0.007348723590433814
2013-05-10,CTB_ONLY,-0.005216461326047012,-0.005216461326047012,1.0101443080548986,-0.013397787536110206
2013-05-10,ERC,-0.004886228454967061,-0.004886228454967061,1.0051720671837945,-0.012199044468434339
2013-05-10,EW,-0.0037840480395620268,-0.0037840480395620268,1.010508987732233,-0.008102576161723496
2013-05-10,GMV,-0.004298087710888393,-0.004298087710888393,1.0090701308446672,-0.011802426635327268
2013-05-10,RB_CTB_BAND,-0.004886228465544093,-0.004886228465544093,1.0051721619053149,-0.012199044513584778
2013-05-13,CTB_ONLY,-0.003595055315113957,-0.003595055315113957,1.0065127833911938,-0.016944677063931657
2013-05-13,ERC,-0.0033957872196893253,-0.0033957872196893253,1.001758716724463,-0.015553406328825292
2013-05-13,EW,-0.0031600392698084346,-0.0031600392698084346,1.0073157396485048,-0.011237010972674266
2013-05-13,GMV,-0.0028802378646823317,-0.0028802378646823317,1.0061637688456886,-0.014648670703919286
2013-05-13,RB_CTB_BAND,-0.0033957872395690225,-0.0033957872395690225,1.0017588111043467,-0.015553406393459701
2013-05-14,CTB_ONLY,-0.0032531939315521554,-0.0032531939315521554,1.003238402112236,-0.020142746674887135
2013-05-14,ERC,-0.003131879869828442,-0.003131879869828442,0.9986213287651285,-0.018636574798465255
2013-05-14,EW,-0.0007472043670261885,-0.0007472043670261885,1.0065630689288652,-0.011975818996029508
2013-05-14,GMV,-0.002666871347726773,-0.002666871347726773,1.003480459519433,-0.017276475931463642
2013-05-14,RB_CTB_BAND,-0.003131879880220587,-0.003131879880220587,0.9986214228390153,-0.018636574873127754
2013-05-15,CTB_ONLY,0.0014660604730578448,0.0014660604730578448,1.0047092102786266,-0.01870621668654804
2013-05-15,ERC,0.0009276186940389312,0.0009276186940389312,0.9995476685779572,-0.017726243739602077
2013-05-15,EW,0.0006654174686383961,0.0006654174686383961,1.0072328535782167,-0.011318370446552262
2013-05-15,GMV,0.0015383111506166898,0.0015383111506166898,1.0050241246997378,-0.015764741376415703
2013-05-15,RB_CTB_BAND,0.0009276187076954491,0.0009276187076954491,0.9995477627527463,-0.017726243800932018
2013-05-16,CTB_ONLY,0.0029225788665114003,0.0029225788665114003,1.0076455521835763,-0.015838308213597108
2013-05-16,ERC,0.0023827097671315096,0.0023827097671315096,1.0019293005705916,-0.015385770466563309
2013-05-16,EW,-0.00040792904762924085,-0.00040792904762924085,1.0068219740395157,-0.011721682402104472
2013-05-16,GMV,0.0029058459378997676,0.0029058459378997676,1.0079445699699876,-0.012904705348206758
2013-05-16,RB_CTB_BAND,0.0023827097753274574,0.0023827097753274574,1.001929394977964,-0.015385770519988795
2013-05-17,CTB_ONLY,-0.005177382643691564,-0.005177382643691564,1.002428585590708,-0.02093368987523825
2013-05-17,ERC,-0.004688894944094608,-0.004688894944094608,0.9972313593388059,-0.020002523149306284
2013-05-17,EW,-0.0016990368117118962,-0.0016990368117118962,1.005111346442782,-0.013400803643920045
2013-05-17,GMV,-0.004105359671003502,-0.004105359671003502,1.003806594981826,-0.016957086562307433
2013-05-17,RB_CTB_BAND,-0.004688894949133467,-0.004688894949133467,0.9972314532984634,-0.020002523207442557
2013-05-20,CTB_ONLY,0.0029229648637437954,0.0029229648637437954,1.005358649124802,-0.01807191345146819
2013-05-20,ERC,0.0026277904265792464,0.0026277904265792464,0.999851874357961,-0.01742729516156627
2013-05-20,EW,0.00439503278991138,0.00439503278991138,1.0095288437679102,-0.009064667825434802
2013-05-20,GMV,0.0011040787069704896,0.0011040787069704896,1.004914876469262,-0.01587172981354268
2013-05-20,RB_CTB_BAND,0.0026277904222408058,0.0026277904222408058,0.9998519685601983,-0.01742729522410702
2013-05-21,CTB_ONLY,0.0014570037307730852,0.0014570037307730852,1.0068234604273418,-0.016641240566016235
2013-05-21,ERC,0.0012176118666223077,0.0012176118666223077,1.0010693058650437,-0.01623090297633578
2013-05-21,EW,6.376611756611086e-05,6.376611756611086e-05,1.0095932175028484,-0.00900147972654286
2013-05-21,GMV,0.0017555422189939082,0.0017555422189939082,1.0066790469613986,-0.014144051086324994
2013-05-21,RB_CTB_BAND,0.001217611881364726,0.001217611881364726,1.001069400196723,-0.01623090302446728
2013-05-22,CTB_ONLY,-0.01003874256516894,-0.01003874256516894,0.9967162188995392,-0.026512926001177828
2013-05-22,ERC,-0.009476628425169692,-0.009476628425169692,0.9915825440255182,-0.025553717164993772
2013-05-22,EW,-0.010300408274356288,-0.010300408274356288,0.999193995171548,-0.01920916908464232
2013-05-22,GMV,-0.00852593892205136,-0.00852593892205136,0.9980961628928969,-0.022549398692704004
2013-05-22,RB_CTB_BAND,-0.009476628443641685,-0.009476628443641685,0.9915826374447595,-0.025553717230841322
2013-05-23,CTB_ONLY,0.002516790824455321,0.002516790824455321,0.9992247451338513,-0.02406286266561186
2013-05-23,ERC,0.001184154997929795,0.001184154997929795,0.992756731450886,-0.02439982172896049
2013-05-23,EW,-0.0012385437750766504,-0.0012385437750766504,0.9979564496687344,-0.02042392146292482
2013-05-23,GMV,0.0017119968370798051,0.0017119968370798051,0.9998049003668711,-0.020876006354864085
2013-05-23,RB_CTB_BAND,0.0011841549983604112,0.0011841549983604112,0.9927568249811771,-0.024399821794466425
2013-05-24,CTB_ONLY,-0.0007146205265207867,-0.0007146205265207867,0.9985106786203711,-0.0247602873765449
2013-05-24,ERC,-0.001140234746776867,-0.001140234746776867,0.9916247557305892,-0.02551223495118682
2013-05-24,EW,-0.002809576702384109,-0.002809576702384109,0.9951526144777512,-0.02317611559139532
2013-05-24,GMV,-0.0002812929000618957,-0.0002812929000618957,0.9995236623469509,-0.021151426982556676
2013-05-24,RB_CTB_BAND,-0.0011402347499320437,-0.0011402347499320437,0.9916248491511014,-0.02551223501969635
2013-05-28,CTB_ONLY,-0.009469406892859791,-0.009469406892859791,0.9890553747176493,-0.03399522903345209
2013-05-28,ERC,-0.008482499482581651,-0.008482499482581651,0.9832132992531893,-0.033778326913995405
2013-05-28,EW,-0.004389260594119171,-0.004389260594119171,0.9907846303218893,-0.027463650174624377
2013-05-28,GMV,-0.008186048686795237,-0.008186048686795237,0.9913415129833748,-0.029164329058277594
2013-05-28,RB_CTB_BAND,-0.008482499501602738,-0.008482499501602738,0.9832133918624003,-0.033778327000459685
2013-05-29,CTB_ONLY,0.002242005841947783,0.002242005841947783,0.9912728426457762,-0.0318294406935955
2013-05-29,ERC,0.0007948797985979385,0.0007948797985979385,0.9839948356424786,-0.03301029682509182
2013-05-29,EW,-0.003127068737525074,-0.003127068737525074,0.9876863786787894,-0.030504838190270167
2013-05-29,GMV,0.0010786177243419129,0.0010786177243419129,0.9924107915101545,-0.028117168496176514
2013-05-29,RB_CTB_BAND,0.0007948797988662033,0.0007948797988662033,0.9839949283255665,-0.03301029691136559
2013-05-30,CTB_ONLY,0.0006381728071276801,0.0006381728071276801,0.9919054460183968,-0.03121158056998463
2013-05-30,ERC,0.00030681043230872996,0.00030681043230872996,0.9842967355233916,-0.03271361429622266
2013-05-30,EW,0.00081956556675854,0.00081956556675854,0.9884958524255109,-0.02971027333851195
2013-05-30,GMV,0.00019059191282594606,0.00019059191282594606,0.9925999369812176,-0.027931935488277437
2013-05-30,RB_CTB_BAND,0.0003068104242663997,0.0003068104242663997,0.9842968282270022,-0.03271361439029963
2013-05-31,CTB_ONLY,-0.007360873717995141,-0.007360873717995141,0.9846041552900637,-0.03834270978486509
2013-05-31,ERC,-0.0066224508110576084,-0.0066224508110576084,0.9777782788089033,-0.03911942080575159
2013-05-31,EW,-0.010823565570786698,-0.010823565570786698,0.9777968027503326,-0.04021226781769327
2013-05-31,GMV,-0.004974627210537064,-0.004974627210537064,0.9876621223255334,-0.03276761173249165
2013-05-31,RB_CTB_BAND,-0.0066224508217791215,-0.0066224508217791215,0.9777783708880357,-0.03911942090957632
2013-06-03,CTB_ONLY,0.005381072245237088,0.005375215317156512,0.9898966146269148,-0.033173594788645566
2013-06-03,ERC,0.004124141800964261,0.004120267180926906,0.9818069865613028,-0.035160336090507616
2013-06-03,EW,0.006759412146448885,0.006754362599093522,0.9844011969043428,-0.03372951345637232
2013-06-03,GMV,0.002243673191714923,0.0022420564011609227,0.9898765165090776,-0.03059902216496624
2013-06-03,RB_CTB_BAND,0.004124141798634942,0.004120267180691854,0.9818070790195961,-0.03516033619498582
2013-06-04,CTB_ONLY,-0.005216064755681566,-0.005216064755681566,0.9847332497835908,-0.038216623925730886
2013-06-04,ERC,-0.004259347079228921,-0.004259347079228921,0.9776251298407264,-0.039269923094904735
2013-06-04,EW,-0.005194892550948349,-0.005194892550948349,0.9792873384593997,-0.03874918480911904
2013-06-04,GMV,-0.0034703897916929334,-0.0034703897916929334,0.986441259151148,-0.03396322142250208
2013-06-04,RB_CTB_BAND,-0.004259347076315296,-0.004259347076315296,0.9776252219080683,-0.039269923196126655
2013-06-05,CTB_ONLY,0.002051945246273037,0.002051945246273037,0.9867538684943312,-0.03624309709925089
2013-06-05,ERC,0.0003034545430961892,0.0003034545430961892,0.9779217946278216,-0.038978385188378706
2013-06-05,EW,-0.004658058806956068,-0.004658058806956068,0.9747257604479485,-0.04322674763451251
2013-06-05,GMV,0.0004892456778669114,0.0004892456778669114,0.9869238712736573,-0.03349059210392247
2013-06-05,RB_CTB_BAND,0.0003034545417679275,0.0003034545417679275,0.9779218867218032,-0.03897838529090747
2013-06-06,CTB_ONLY,0.0034049304643590968,0.0034049304643590968,0.9901136968019918,-0.032961571860327665
2013-06-06,ERC,0.0029414853072407933,0.0029414853072407933,0.9807983372183497,-0.03615155422846961
2013-06-06,EW,0.005432220099586672,0.005432220099586672,0.9800206853154387,-0.038029344742265825
2013-06-06,GMV,0.002470038092766445,0.002470038092766445,0.9893616108303638,-0.03110327704940208
2013-06-06,RB_CTB_BAND,0.0029414853081328584,0.0029414853081328584,0.980798429584097,-0.03615155433044248
2013-06-07,CTB_ONLY,-0.0072804727084859,-0.0072804727084859,0.9829052010541268,-0.040002068744455666
2013-06-07,ERC,-0.006530382672107684,-0.006530382672107684,0.974393348752147,-0.042445853417273915
2013-06-07,EW,-0.003755917273421295,-0.003755917273421295,0.9763398086951524,-0.04164242694287268
2013-06-07,GMV,-0.004968440084514206,-0.004968440084514206,0.9844460269450346,-0.03591718236546426
2013-06-07,RB_CTB_BAND,-0.0065303826673581405,-0.0065303826673581405,0.9743934405193689,-0.042445853514003096
2013-06-10,CTB_ONLY,-0.002748042784007482,-0.002748042784007482,0.9802041355090065,-0.042640184132104575
2013-06-10,ERC,-0.0035375724404907902,-0.0035375724404907902,0.9709463616954038,-0.04583327057650266
2013-06-10,EW,-0.003772049607152728,-0.003772049607152728,0.9726570065033162,-0.04525739924983463
2013-06-10,GMV,-0.00334253427888422,-0.00334253427888422,0.9811554823542594,-0.039139662231091
2013-06-10,RB_CTB_BAND,-0.003537572438183913,-0.003537572438183913,0.9709464531402404,-0.04583327067068066
