date,strategy,asset,weight,ctr,ctb,dr,db,band_active,turnover,converged,solver_status,nit
2015-08-31,EW,EEM,0.1,0.2247936852764239,0.8164223763900019,0.06484731206142635,0.9231098531522701,False,0.01799231933438797,True,equal_weight,0
2015-09-30,EW,EEM,0.1,0.22584776779905816,0.8185726996826217,0.0654143297472583,0.9365767557983443,False,0.011226654466470684,True,equal_weight,0
2015-10-30,EW,EEM,0.1,0.22838221691362362,0.8194278422277155,0.06664186453882771,0.946206556239982,False,0.015000766852742785,True,equal_weight,0
2015-11-30,EW,EEM,0.1,0.23110166531505372,0.8203068831618068,0.06853105406158536,0.969593106392554,False,0.010555023879414621,True,equal_weight,0
2015-12-31,EW,EEM,0.1,0.23082152750669938,0.8202243411887516,0.06918052461285414,0.989607500120178,False,0.0076482713608364145,True,equal_weight,0
2016-01-29,EW,EEM,0.1,0.23281903598594392,0.8237357446963388,0.07133721414548039,1.029829570890895,False,0.019807817538311165,True,equal_weight,0
2016-02-29,EW,EEM,0.1,0.23283686278875268,0.8250793930511745,0.07133536838313292,1.0312341034445254,False,0.011394502132610958,True,equal_weight,0
2016-03-31,EW,EEM,0.1,0.23349729031534,0.8265992052329987,0.07053420800687828,1.0146784697819933,False,0.018167738360793745,True,equal_weight,0
2016-04-29,EW,EEM,0.1,0.23359054375114668,0.825991365200291,0.07075666283272215,1.0160890091919785,False,0.011995705445344389,True,equal_weight,0
2016-05-31,EW,EEM,0.1,0.23459635757108852,0.8269015702257251,0.07048611052056067,0.9970974525125489,False,0.008803978422692475,True,equal_weight,0
2016-06-30,EW,EEM,0.1,0.23648910288719172,0.826914931766628,0.07076081710584473,0.9853052457742705,False,0.012048271620003242,True,equal_weight,0
2016-07-29,EW,EEM,0.1,0.23655766036521791,0.8262084106682585,0.07040808870800597,0.9763913430799658,False,0.011302480414883145,True,equal_weight,0
2016-08-31,EW,EEM,0.1,0.23327860782203574,0.8165347861986902,0.06335042630978754,0.8495161479427518,False,0.006278843756393947,True,equal_weight,0
2016-09-30,EW,EEM,0.1,0.23041828753902266,0.8189741865791068,0.058855384883602736,0.7669626031940617,False,0.006616115425987952,True,equal_weight,0
2016-10-31,EW,EEM,0.1,0.22680411725136332,0.809792508873182,0.05436121365272231,0.6699291161140163,False,0.006850300053170527,True,equal_weight,0
2016-11-30,EW,EEM,0.1,0.2241629454676538,0.8012434550808877,0.04809433164783355,0.5276742834388102,False,0.014655546016254573,True,equal_weight,0
2016-12-30,EW,EEM,0.1,0.22044173556941019,0.7917169698871706,0.044092716331274304,0.447881057458376,False,0.008740620117585432,True,equal_weight,0
2017-01-31,EW,EEM,0.1,0.21920621187802428,0.7892731466331878,0.04271179211006164,0.4215561345397211,False,0.009902983205403573,True,equal_weight,0
2017-02-28,EW,EEM,0.1,0.21823005556154196,0.7879424261076104,0.042088168641559176,0.41066960145244874,False,0.005362855836321713,True,equal_weight,0
2017-03-31,EW,EEM,0.1,0.2174324172096425,0.7866073463847127,0.041275928914836044,0.39602684273317645,False,0.0069982367433274115,True,equal_weight,0
2017-04-28,EW,EEM,0.1,0.2169386834587156,0.7832101147553361,0.04044829206582067,0.378306518469588,False,0.004515661137823798,True,equal_weight,0
2017-05-31,EW,EEM,0.1,0.2159327203024265,0.7786878059306417,0.03936182216851681,0.357552536741877,False,0.006127152927732291,True,equal_weight,0
2017-06-30,EW,EEM,0.1,0.2140573178700566,0.7762408810314496,0.03738808735615027,0.3238527990284265,False,0.004971384816136237,True,equal_weight,0
2017-07-31,EW,EEM,0.1,0.21305999958298102,0.7725212297886389,0.03590288539801021,0.2970252629986353,False,0.007344653616058773,True,equal_weight,0
2017-08-31,EW,EEM,0.1,0.21267574840373235,0.77135486277564,0.03543579593556329,0.28806091069170026,False,0.0059026156826266635,True,equal_weight,0
2017-09-29,EW,EEM,0.1,0.21086433978550193,0.7654412695543809,0.034595346451554536,0.27453421612498996,False,0.007236005594394218,True,equal_weight,0
2017-10-31,EW,EEM,0.1,0.21045039500293763,0.7641601074321438,0.03389287577065185,0.261705292266531,False,0.007398237114187349,True,equal_weight,0
2017-11-30,EW,EEM,0.1,0.21074863365469065,0.7637763450863124,0.03333414816263856,0.24931847046915304,False,0.004318869598381299,True,equal_weight,0
2017-12-29,EW,EEM,0.1,0.21057393577982256,0.7634427503811911,0.03320178604902029,0.2466302317844087,False,0.004289720919962908,True,equal_weight,0
2018-01-31,EW,EEM,0.1,0.2107422652047964,0.7638086301363752,0.033067779714523196,0.24184924395705096,False,0.018064190259029708,True,equal_weight,0
2018-02-28,EW,EEM,0.1,0.21302261478965875,0.7716609943293525,0.033975987953542265,0.25210508751461974,False,0.00879792604100476,True,equal_weight,0
2018-03-29,EW,EEM,0.1,0.21449601545952837,0.7744095886869666,0.034700071268654896,0.2609137985835446,False,0.006241729866862528,True,equal_weight,0
2018-04-30,EW,EEM,0.1,0.21644178463479896,0.7760073952916143,0.034690111786865874,0.25204448480072134,False,0.007315492480846279,True,equal_weight,0
2018-05-31,EW,EEM,0.1,0.21748370447993548,0.7765635262466912,0.035101999231757344,0.25445688084347445,False,0.008027288899888387,True,equal_weight,0
2018-06-29,EW,EEM,0.1,0.21972933424228855,0.7688601881008932,0.03640805681730394,0.2619687089608505,False,0.009421585967254065,True,equal_weight,0
2018-07-31,EW,EEM,0.1,0.2207164236121833,0.7677482604447468,0.03814170399390016,0.28586114727687845,False,0.009278618435008476,True,equal_weight,0
2018-08-31,EW,EEM,0.1,0.22280202509562097,0.7714091522650558,0.039536706743091385,0.3022721022268262,False,0.00835139952987967,True,equal_weight,0
2018-09-28,EW,EEM,0.1,0.224811328594934,0.7713878518788401,0.04085803167746133,0.31666514998133644,False,0.00634100880861245,True,equal_weight,0
2018-10-31,EW,EEM,0.1,0.2282021491755307,0.7764729527919644,0.04258526198425747,0.33433979395457225,False,0.01547017053210177,True,equal_weight,0
2018-11-30,EW,EEM,0.1,0.23045102593563477,0.7773812625058646,0.04432580071763493,0.35582778876459253,False,0.011648956110354956,True,equal_weight,0
2018-12-31,EW,EEM,0.1,0.22935198485499375,0.7766610155668143,0.046168968559762505,0.3877878419205746,False,0.023281925937814668,True,equal_weight,0
2019-01-31,EW,EEM,0.1,0.22946548865235478,0.7805054024237355,0.04680789241078725,0.4008941356905383,False,0.017118557059163285,True,equal_weight,0
2019-02-28,EW,EEM,0.1,0.2286211031397583,0.7811604347670289,0.045875567785149785,0.3872250735287732,False,0.007195939835569279,True,equal_weight,0
2019-03-29,EW,EEM,0.1,0.22892564694904344,0.7822390425365903,0.04625302645297585,0.3942309276640473,False,0.007742275279842274,True,equal_weight,0
2019-04-30,EW,EEM,0.1,0.2283713424378034,0.7814454562120363,0.045829310714508145,0.3885080136697295,False,0.007296962009583463,True,equal_weight,0
2019-05-31,EW,EEM,0.1,0.22879708346552308,0.7817962917169959,0.04656752024671519,0.3996642821675013,False,0.021210618830239898,True,equal_weight,0
2019-06-28,EW,EEM,0.1,0.2284067809455278,0.7821234828199967,0.046197975396402614,0.3939483423056339,False,0.01120457676648532,True,equal_weight,0
2019-07-31,EW,EEM,0.1,0.2271784713570928,0.782377829185836,0.04552478229473296,0.38703331884240866,False,0.0053229897545641405,True,equal_weight,0
2019-08-30,EW,EEM,0.1,0.2285877276234957,0.7832310666985487,0.0467685520782118,0.4076560344299332,False,0.01991716729272864,True,equal_weight,0
2019-09-30,EW,EEM,0.1,0.2264253971002333,0.7776504012832088,0.04560073817927639,0.3931983415948431,False,0.00961842223169404,True,equal_weight,0
2019-10-31,EW,EEM,0.1,0.22586526377926436,0.7773839126134768,0.044928605280312915,0.3846724997860864,False,0.006643685253724024,True,equal_weight,0
2019-11-29,EW,EEM,0.1,0.22498576412936758,0.7742553010770467,0.04494778809085804,0.3865001342686605,False,0.005772527683256534,True,equal_weight,0
2019-12-31,EW,EEM,0.1,0.22470012715571336,0.7728461112248819,0.04463411939192929,0.37770009258049153,False,0.012822881321772242,True,equal_weight,0
2020-01-31,EW,EEM,0.1,0.22524217685813444,0.7716682540342426,0.044498043980024375,0.3709076815236431,False,0.01918220076768916,True,equal_weight,0
2020-02-28,EW,EEM,0.1,0.2253751758729024,0.7723336262960563,0.046998876385478325,0.416177506082553,False,0.022490366234549718,True,equal_weight,0
2020-03-31,EW,EEM,0.1,0.21420181192858437,0.8084710009502039,0.05730897266825219,0.7685893776722568,False,0.04445710222531132,True,equal_weight,0
2020-04-30,EW,EEM,0.1,0.2113139435729336,0.8121131881769006,0.05970337066445634,0.8327534945437388,False,0.017644156354741307,True,equal_weight,0
2020-05-29,EW,EEM,0.1,0.2116623160827052,0.8132088105370614,0.061571322885352206,0.8712613239390734,False,0.010156103901470315,True,equal_weight,0
2020-06-30,EW,EEM,0.1,0.21185464353928385,0.8175192665351662,0.06380909812415872,0.9231839463623194,False,0.0071486776451264306,True,equal_weight,0
2020-07-31,EW,EEM,0.1,0.21129357838489873,0.8184026044436901,0.06344829229644615,0.9195905456290401,False,0.010730582573365857,True,equal_weight,0
2020-08-31,EW,EEM,0.1,0.20925170359812714,0.8164706639715832,0.061296865429185776,0.8884070486884355,False,0.014336706262365197,True,equal_weight,0
2020-09-30,EW,EEM,0.1,0.20707453548082355,0.8149565948519807,0.060353868176475596,0.873806605566696,False,0.007727653361429304,True,equal_weight,0
2020-10-30,EW,EEM,0.1,0.20544209938999197,0.8143018618193728,0.060297950267423066,0.8786346612500652,False,0.007063696526383591,True,equal_weight,0
2020-11-30,EW,EEM,0.1,0.20497982805115353,0.8142631830416901,0.060382088977031394,0.88157203138812,False,0.024850771200935512,True,equal_weight,0
2020-12-31,EW,EEM,0.1,0.20571461440894942,0.8158706854939134,0.06073599593027301,0.8870272246467663,False,0.01280443787505084,True,equal_weight,0
2021-01-29,EW,EEM,0.1,0.20476636180067573,0.8144288150377194,0.05937610556593106,0.8610213128644019,False,0.008734374394762628,True,equal_weight,0
2021-02-26,EW,EEM,0.1,0.20324894908401214,0.813362413929403,0.058029231035195035,0.8337657854387229,False,0.0189101997067039,True,equal_weight,0
2021-03-31,EW,EEM,0.1,0.20318437584577503,0.8122201579310528,0.05714710340875117,0.8171700231099844,False,0.01230344058667774,True,equal_weight,0
2021-04-30,EW,EEM,0.1,0.20215596455811263,0.8118004305392785,0.056383543017807285,0.802091481807645,False,0.010277818641153923,True,equal_weight,0
2021-05-28,EW,EEM,0.1,0.20156042629690823,0.8121437599398074,0.0559954890538828,0.7931819340366133,False,0.00883981313440299,True,equal_weight,0
2021-06-30,EW,EEM,0.1,0.19974248034942144,0.8124411208464024,0.05491948874112131,0.7820146251194342,False,0.01014976020622485,True,equal_weight,0
2021-07-30,EW,EEM,0.1,0.1997724132955478,0.8104881216896471,0.05544813171494608,0.7923337871495264,False,0.00890890946384823,True,equal_weight,0
2021-08-31,EW,EEM,0.1,0.19988807994005248,0.8108298840019904,0.055268917464186225,0.7932016309538734,False,0.005962047880141583,True,equal_weight,0
2021-09-30,EW,EEM,0.1,0.19905195416628585,0.8062032396129599,0.05543506207437716,0.7987622380779342,False,0.01052592107290811,True,equal_weight,0
2021-10-29,EW,EEM,0.1,0.19855510107110405,0.8041184964362803,0.05550873524956629,0.7998945913013003,False,0.011093690756965563,True,equal_weight,0
2021-11-30,EW,EEM,0.1,0.19699292769188614,0.8010387616715655,0.05610127960786031,0.8237291455434006,False,0.013222171931165712,True,equal_weight,0
2021-12-31,EW,EEM,0.1,0.19619890295323356,0.7994751097721567,0.05692218692119082,0.8493077681987174,False,0.01424829144604764,True,equal_weight,0
2022-01-31,EW,EEM,0.1,0.1960837969156145,0.7993602567775682,0.05698203542924496,0.8465799336690801,False,0.013859780543057025,True,equal_weight,0
2022-02-28,EW,EEM,0.1,0.19588172318479663,0.7978263573431345,0.05687771319054552,0.8351503745920265,False,0.014810982635915217,True,equal_weight,0
2022-03-31,EW,EEM,0.1,0.19682223898831372,0.7903966353168387,0.05581056356677087,0.7983578140093781,False,0.019333212975258418,True,equal_weight,0
2022-04-29,EW,EEM,0.1,0.1961691013138198,0.7917045325610912,0.054933431463792676,0.7825234384961443,False,0.016170592455026146,True,equal_weight,0
2022-05-31,EW,EEM,0.1,0.1940419598763372,0.7910488396615517,0.054668098001961714,0.7757334991383882,False,0.010567455720988016,True,equal_weight,0
2022-06-30,EW,EEM,0.1,0.19087491214724667,0.7871854658089712,0.05292970091355248,0.7339243270305396,False,0.014222361765384967,True,equal_weight,0
2022-07-29,EW,EEM,0.1,0.18909120818243386,0.7842908926654353,0.05216370555069953,0.7268634791026927,False,0.015211764631349503,True,equal_weight,0
2022-08-31,EW,EEM,0.1,0.18728059932257346,0.7834213981256718,0.050853387811148315,0.7012026074789377,False,0.006666858426316612,True,equal_weight,0
2022-09-30,EW,EEM,0.1,0.18403117792039952,0.7830651045265387,0.04820339337577705,0.6518966690502687,False,0.013236178890508925,True,equal_weight,0
2022-10-31,EW,EEM,0.1,0.1821594085308957,0.7824320494657663,0.04698786213141687,0.6250106508437107,False,0.017840230366021698,True,equal_weight,0
2022-11-30,EW,EEM,0.1,0.17968616494655731,0.7819879794019763,0.04540006656545825,0.5969211279414092,False,0.015116321444349975,True,equal_weight,0
2022-12-30,EW,EEM,0.1,0.17784897342011607,0.7805051662163148,0.04425381026149933,0.5781952848345775,False,0.007752395547528261,True,equal_weight,0
2023-01-31,EW,EEM,0.1,0.17709913526205473,0.7804795517397644,0.04354212993490256,0.5642204237911759,False,0.011804844371950327,True,equal_weight,0
2023-02-28,EW,EEM,0.1,0.17467433967497073,0.7767052895674441,0.04215045646303888,0.5428391224332754,False,0.006964498428925443,True,equal_weight,0
2023-03-31,EW,EEM,0.1,0.17311082244368445,0.7738449200225715,0.04118177929906056,0.5278369527022032,False,0.008671433015949373,True,equal_weight,0
2023-04-28,EW,EEM,0.1,0.17238952235852675,0.7719244664079639,0.04085545751585163,0.5236215269539864,False,0.003681478861521481,True,equal_weight,0
2023-05-31,EW,EEM,0.1,0.17175465768226353,0.7708738691825803,0.040574207854286344,0.5198163269365115,False,0.0073792909657530575,True,equal_weight,0
2023-06-30,EW,EEM,0.1,0.17153123153770092,0.7721819988242157,0.04016728932108478,0.5123643372368065,False,0.013061678975696094,True,equal_weight,0
2023-07-31,EW,EEM,0.1,0.17104058505928832,0.7732606306364448,0.039366098947326934,0.4976316560041992,False,0.011997447805088789,True,equal_weight,0
2023-08-31,EW,EEM,0.1,0.16981020143329595,0.7727589252345964,0.038593279406709285,0.48393867404909086,False,0.008026002691852357,True,equal_weight,0
2023-09-29,EW,EEM,0.1,0.1691779464146126,0.773139447077966,0.038307795557711515,0.47885016651216633,False,0.009600071512841694,True,equal_weight,0
2023-10-31,EW,EEM,0.1,0.16678980591748166,0.7702601687042337,0.03690051584542374,0.45552714195407445,False,0.010314429480790997,True,equal_weight,0
2023-11-30,EW,EEM,0.1,0.16492696451492211,0.7704533180848326,0.036014282633539764,0.43944075480087313,False,0.016633487660582924,True,equal_weight,0
2023-12-29,EW,EEM,0.1,0.16360417854830583,0.7687240170543842,0.03439645506558363,0.41626705342249176,False,0.012198880516160644,True,equal_weight,0
2024-01-31,EW,EEM,0.1,0.16299067108447107,0.7683990676582415,0.03384849121049265,0.4066748505202285,False,0.008767411539049273,True,equal_weight,0
2024-02-29,EW,EEM,0.1,0.16247663888316627,0.7681362809907648,0.033539798267668335,0.4001014682826532,False,0.011750478481494693,True,equal_weight,0
2024-03-28,EW,EEM,0.1,0.16189892426232624,0.768212206314808,0.03341683682874199,0.39870473946936985,False,0.008439967774294677,True,equal_weight,0
2024-04-30,EW,EEM,0.1,0.16174192894206924,0.7694035340381881,0.03332149676850776,0.39711342763584156,False,0.013237168169913063,True,equal_weight,0
2024-05-31,EW,EEM,0.1,0.16073726165677146,0.7700069213086027,0.03271523896948114,0.38821873768534,False,0.006505676019067423,True,equal_weight,0
2024-06-28,EW,EEM,0.1,0.16029934765171885,0.7693172844383227,0.032451855653429146,0.38375611545513016,False,0.005769050687605602,True,equal_weight,0
2024-07-31,EW,EEM,0.1,0.16040777413516327,0.7705893998321732,0.032266571335906664,0.3801016671600002,False,0.009364661967363463,True,equal_weight,0
2024-08-30,EW,EEM,0.1,0.1600530880641947,0.772684896356574,0.031797164124194296,0.3730006567608354,False,0.005887112623228392,True,equal_weight,0
2024-09-30,EW,EEM,0.1,0.16141808591860232,0.7755870728196396,0.03220918151319908,0.3794413166636255,False,0.006485204845001626,True,equal_weight,0
2024-10-31,EW,EEM,0.1,0.1614747463203018,0.7744309119996884,0.03197318384950884,0.375235131714088,False,0.011468079215951832,True,equal_weight,0
2024-11-29,EW,EEM,0.1,0.16152102071565083,0.7764610157246148,0.03155893085278476,0.36821373747588537,False,0.010870477316100517,True,equal_weight,0
2024-12-31,EW,EEM,0.1,0.16119350416842707,0.7771027523099558,0.03150591303064944,0.36681563413144835,False,0.009935321534273893,True,equal_weight,0
2025-01-31,EW,EEM,0.1,0.1608891675787135,0.7798880362254788,0.03138311486474114,0.36420807377486536,False,0.007087033861256357,True,equal_weight,0
2025-02-28,EW,EEM,0.1,0.16011460371913697,0.780564265559304,0.030851270253482773,0.356989004653136,False,0.006361183857121339,True,equal_weight,0
2025-03-31,EW,EEM,0.1,0.1505457858053503,0.7372747044995188,0.021641111701151905,0.20358968995314872,False,0.011869758377972849,True,equal_weight,0
2025-04-30,EW,EEM,0.1,0.1498614616508114,0.7426557069578336,0.01983074622170366,0.17727951236172218,False,0.012175920777172021,True,equal_weight,0
2025-05-30,EW,EEM,0.1,0.1482962937109369,0.7369640399023735,0.018826819496376178,0.16889165908124817,False,0.011536451852032684,True,equal_weight,0
